13.944494414056775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.946514179478534,0.0
0.0,9.901086870776162,0.0,0.0,8.401453900535794,21.457448355058055,-8.51755014671495,-8.51755014671495,-0.985661000859432,9.901086870776162,8.943547848489649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.5744835505805455,0.0,0.0,5.378851494550581,0.0,-28.886899715089186,10.382858054509903,-1.5006054255164494,9.914056773695805,0.0
0.0,0.0,0.0,0.0,0.0,21.010288514945508,0.0,0.0,0.0,0.0,10.10102885149455
0.0,3.6028851494550582,0.0,0.0,5.8290868707761625,20.394720005706745,-8.566098959840383,-8.566098959840383,5.8290868707761625,10.102885149455059,8.99900994778505
13.857448355058054,3.4248946035390997,0.0,0.0,11.447853574137335,21.453580085035494,-29.615812950950904,10.444433900639456,7.400374498532852,7.400374498532852,9.156480870328854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
